省,市,区,全名,别名,性质,等级
北京市,北京市,房山区,北京石楼镇大次洛社区卫生服务站,北京石楼镇大次洛社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京十渡镇平峪社区卫生服务站,北京十渡镇平峪社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京十渡社区卫生服务中心,北京十渡社区卫生服务中心,其他/其他,未知
北京市,北京市,房山区,北京大安山乡宝地洼社区卫生服务站,北京大安山乡宝地洼社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京霞云岭乡四马台社区卫生服务站,北京霞云岭乡四马台社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京史家营乡史家营社区卫生服务站,北京史家营乡史家营社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京史家营乡北涧社区卫生服务站,北京史家营乡北涧社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京南窖乡北安社区卫生服务站,北京南窖乡北安社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京南窖社区卫生服务中心,北京南窖社区卫生服务中心,其他/其他,未知
北京市,北京市,房山区,北京佛子庄乡佛子庄社区卫生服务站,北京佛子庄乡佛子庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京城关中心北关社区卫生服务站,北京城关中心北关社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区固村社区卫生服务站,北京良乡地区固村社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区黄辛庄社区卫生服务站,北京良乡地区黄辛庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区伟业家园社区卫生服务站,北京良乡地区伟业家园社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区月华社区卫生服务站,北京良乡地区月华社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区昊天社区卫生服务站,北京良乡地区昊天社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡地区西潞园社区卫生服务站,北京良乡地区西潞园社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京房山城关万宁社区卫生服务站,北京房山城关万宁社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京房山城关北里社区卫生服务站,北京房山城关北里社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京石楼镇吉羊社区卫生服务站,北京石楼镇吉羊社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京房山城关农林路社区卫生服务站,北京房山城关农林路社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京房山城关永安西里社区卫生服务站,北京房山城关永安西里社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京燕山迎风街道宏塔社区卫生服务站,北京燕山迎风街道宏塔社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇高岭社区卫生服务站,北京长阳镇高岭社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京城关中心饶乐府社区卫生服务站,北京城关中心饶乐府社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇阎仙垡社区卫生服务站,北京长阳镇阎仙垡社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇牛家场社区卫生服务站,北京长阳镇牛家场社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇碧桂园社区卫生服务站,北京长阳镇碧桂园社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京阎村镇北坊社区卫生服务站,北京阎村镇北坊社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇碧波园社区卫生服务站,北京长阳镇碧波园社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京河北镇南车营社区卫生服务站,北京河北镇南车营社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京燕山地区向阳社区卫生服务站,北京燕山地区向阳社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京城关中心东街社区卫生服务站,北京城关中心东街社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长沟峪医院向阳社区卫生服务站,北京长沟峪医院向阳社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇葫芦垡社区卫生服务站,北京长阳镇葫芦垡社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳镇黄管屯社区卫生服务站,北京长阳镇黄管屯社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京阎村镇吴庄社区卫生服务站,北京阎村镇吴庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京阎村镇大紫草坞社区卫生服务站,北京阎村镇大紫草坞社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京河北镇檀木港社区卫生服务站,北京河北镇檀木港社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京长阳社区卫生服务中心,北京长阳社区卫生服务中心,其他/其他,未知
北京市,北京市,房山区,北京窦店镇金鑫园社区卫生服务站,北京窦店镇金鑫园社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇孤山口社区卫生服站,北京韩村河镇孤山口社区卫生服站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇下中院社区卫生服务站,北京韩村河镇下中院社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇西周各庄社区卫生服务站,北京韩村河镇西周各庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇尤家坟社区卫生服务站,北京韩村河镇尤家坟社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡镇南庄子社区卫生服务站,北京良乡镇南庄子社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇上中院社区卫生服务站,北京韩村河镇上中院社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京琉璃河镇北洛社区卫生服务站,北京琉璃河镇北洛社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京琉璃河镇窑上社区卫生服务站,北京琉璃河镇窑上社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京琉璃河镇南白社区卫生服务站,北京琉璃河镇南白社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京琉璃河镇庄头社区卫生服务站,北京琉璃河镇庄头社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京十渡镇六渡社区卫生服务站,北京十渡镇六渡社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京十渡镇十渡社区卫生服务站,北京十渡镇十渡社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇焦各庄社区卫生服务站,北京青龙湖镇焦各庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇上万社区卫生服务站,北京青龙湖镇上万社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇小苑上社区卫生服务站,北京青龙湖镇小苑上社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇西石府社区卫生服务站,北京青龙湖镇西石府社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇果各庄社区卫生服务站,北京青龙湖镇果各庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇沙窝社区卫生服务站,北京青龙湖镇沙窝社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖镇南观社区卫生服务站,北京青龙湖镇南观社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京青龙湖社区卫生服务中心,北京青龙湖社区卫生服务中心,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇岳各庄社区卫生服务站,北京韩村河镇岳各庄社区卫生服务站,其他/其他,未评级
北京市,北京市,房山区,北京韩村河镇西东社区卫生服务站,北京韩村河镇西东社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇潘庄社区卫生服务站,北京韩村河镇潘庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河镇天开社区卫生服务站,北京韩村河镇天开社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京韩村河社区卫生服务中心,北京韩村河社区卫生服务中心,其他/其他,未知
北京市,北京市,房山区,北京大石窝镇高庄社区卫生服务站,北京大石窝镇高庄社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京大石窝镇南尚乐社区卫生服务站,北京大石窝镇南尚乐社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡镇黑古台社区卫生服务站,北京良乡镇黑古台社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡镇邢家坞社区卫生服务站,北京良乡镇邢家坞社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京良乡镇小营社区卫生服务站,北京良乡镇小营社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京窦店镇普安屯社区卫生服务站,北京窦店镇普安屯社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京窦店镇苏村社区卫生服务站,北京窦店镇苏村社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京琉璃河镇二街村社区卫生服务站,北京琉璃河镇二街村社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京石楼梨园店社区卫生服务站,北京石楼梨园店社区卫生服务站,其他/其他,未知
北京市,北京市,房山区,北京市房山区结核病防治所,北京市房山区结核病防治所,公立/专科医院,未知
北京市,北京市,房山区,北京市房山区燕山妇幼保健院,北京市房山区燕山妇幼保健院,民营/综合医院,未知
北京市,北京市,房山区,北京市房山区卫生学校附属医院,北京市房山区卫生学校附属医院,民营/综合医院,一级乙等
北京市,北京市,房山区,北京市房山区老年病医院,北京市房山区老年病医院,公立/专科医院,一级乙等
北京市,北京市,房山区,北京市房山区燕山医院,北京市房山区燕山医院,公立/综合医院,一级甲等
北京市,北京市,房山区,北京市房山区精神卫生保健院,房山区精神卫生保健院,公立/专科医院,一级甲等
北京市,北京市,房山区,北京矿务局房山煤矿职工医院,北京京煤集团总医院万佛堂医院,公立/综合医院,一级甲等
北京市,北京市,房山区,中国铁道建筑总公司房山桥梁厂职工医院,中国铁道建筑总公司房山桥梁厂职工医院,公立/综合医院,一级甲等
北京市,北京市,房山区,北京煤矿机械厂职工医院,北京煤矿机械厂职工医院,公立/综合医院,一级甲等
北京市,北京市,房山区,北京市电力设备总厂职工医院,北京市电力设备总厂职工医院,合资/综合医院,一级甲等
北京市,北京市,房山区,北京房山区鹏园医院,北京房山区鹏园医院,民营/综合医院,一级甲等
北京市,北京市,房山区,北京市琉璃河水泥职工医院,北京市琉璃河水泥职工医院,外资/综合医院,一级甲等
北京市,北京市,房山区,中国核工业北京四O一医院,中国原子能科学研究院防护医疗所,公立/综合医院,二级甲等
北京市,北京市,房山区,北京房山区中医院,北京房山区中医院,公立/综合医院,三级甲等　　
北京市,北京市,房山区,北京市房山区第一医院,北京市房山区第一医院,公立/综合医院,二级甲等
北京市,北京市,房山区,北京矿务局长沟峪煤矿职工医院,北京矿务局长沟峪煤矿职工医院,公立/综合医院,未知
北京市,北京市,房山区,北京市房山区妇幼保健院,北京市房山区妇幼保健院,公立/综合医院,二级甲等
北京市,北京市,房山区,北京房山区良乡医院,北京市房山区良乡医院,公立/综合医院,未知
北京市,北京市,房山区,北京燕化医院,北京燕化医院,合资/综合医院,三级乙等
北京市,北京市,房山区,北京安康医院,北京安康医院,公立/专科医院,三级乙等
北京市,北京市,房山区,北京房山仁德医院,北京房山仁德医院,民营/综合医院,民营医院
